arm,run_id,variant,speed,phase,agent_steps,training_iteration,checkpoint_label,source,target,control,availability,r_squared,mse,target_variance,global_mse_ratio,branch_baseline_mse,fine_evaluation_mse,fine_mse_ratio,fine_mse_improvement,n_evaluated,mse_ci95_low,mse_ci95_high,n_fit,n_test,bootstrap_clusters,bootstrap_resamples,bootstrap_unit
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,e_minus_s,previous_action_latest_token,saved,0.015629504058659593,0.20721299573230567,0.210503054070257,0.9843704959413404,0.20634784645391346,0.20721299573230567,1.0041926741337979,-0.0008651492783922077,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,fine_belief,shuffled_history_broken_alignment,saved,-0.035438364021764146,0.10768926371120642,0.10400354811360155,1.0354383640217641,0.07722608482799166,0.10768926371120642,1.3944674775507064,-0.03046317888321476,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,coarse_belief,shuffled_history_broken_alignment,saved,-0.015214717375469311,0.12216485217464672,0.12033400430843538,1.015214717375469,0.0692329182865993,0.12216485217464672,1.7645486453268993,-0.052931933888047414,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,m1_minus_m2,shuffled_history_broken_alignment,saved,-0.07692361644682699,0.3021036561027899,0.2805246829849852,1.076923616446827,0.2720943899928982,0.3021036561027899,1.110289911198371,-0.030009266109891686,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,e_minus_s,shuffled_history_broken_alignment,saved,-0.008313801442442426,0.2122531346648248,0.210503054070257,1.0083138014424422,0.20634784645391346,0.2122531346648248,1.028618123776883,-0.005905288210911325,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,fine_belief,single_permuted_training_labels,saved,-0.007818132503539355,0.1048166616335919,0.10400354811360155,1.0078181325035394,0.07722608482799166,0.1048166616335919,1.3572701745408133,-0.027590576805600245,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,coarse_belief,single_permuted_training_labels,saved,0.00350601725163735,0.1199121112133714,0.12033400430843538,0.9964939827483626,0.0692329182865993,0.1199121112133714,1.7320100637240008,-0.0506791929267721,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,m1_minus_m2,single_permuted_training_labels,saved,-0.025829675950131747,0.2877705446425008,0.2805246829849852,1.0258296759501317,0.2720943899928982,0.2877705446425008,1.0576129285503157,-0.01567615464960259,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,e_minus_s,single_permuted_training_labels,saved,-0.013490809720229535,0.21334291071824601,0.210503054070257,1.0134908097202295,0.20634784645391346,0.21334291071824601,1.0338993809944843,-0.006995064264332551,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,fine_belief,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,coarse_belief,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,m1_minus_m2,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,32784,1,iteration_000001_steps_000032784,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000032784/probe_iteration_000001_steps_000032784.json,e_minus_s,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,fine_belief,post_final_layer_norm,saved,0.35854502721753045,0.06449854988693288,0.10055039343939368,0.6414549727824695,0.07454482012310447,0.06449854988693288,0.8652318132959336,0.010046270236171592,10000,0.06143633010264809,0.06750731709443529,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,coarse_belief,post_final_layer_norm,saved,0.5913634659101443,0.04895442025986473,0.11979942118709354,0.40863653408985573,0.0702392461514275,0.04895442025986473,0.6969667663335224,0.02128482589156277,10000,0.04741528942579682,0.0505262813511985,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,m1_minus_m2,post_final_layer_norm,saved,0.014484403015420422,0.2503211441418158,0.25400018519010065,0.9855155969845795,0.2453582402511023,0.2503211441418158,1.020227174296793,-0.004962903890713466,10000,0.22802992728933777,0.2742160195162239,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,e_minus_s,post_final_layer_norm,saved,0.019039370516145238,0.20954872174256206,0.21361583273002388,0.9809606294838548,0.21013000838406992,0.20954872174256206,0.9972336809674256,0.000581286641507861,10000,0.20290585366596867,0.2155024603251852,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,fine_belief,categorical_plus_marginals,saved,0.457367980309086,0.05456186307273422,0.10055039343939368,0.542632019690914,0.07454482012310447,0.05456186307273422,0.731933660616927,0.019982957050370252,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,coarse_belief,categorical_plus_marginals,saved,0.7069934746568738,0.03510201214014797,0.11979942118709354,0.2930065253431262,0.0702392461514275,0.03510201214014797,0.4997492721444104,0.03513723401127953,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,m1_minus_m2,categorical_plus_marginals,saved,0.11069816121618614,0.22588283174098575,0.25400018519010065,0.8893018387838139,0.2453582402511023,0.22588283174098575,0.9206245998088949,0.01947540851011656,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,e_minus_s,categorical_plus_marginals,saved,0.014061504012824466,0.21061207284088782,0.21361583273002388,0.9859384959871755,0.21013000838406992,0.21061207284088782,1.0022941247683994,-0.00048206445681789334,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,fine_belief,combined_marginals,saved,0.44711598786340956,0.05559270494668468,0.10055039343939368,0.5528840121365904,0.07454482012310447,0.05559270494668468,0.7457621449066216,0.018952115176419787,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,coarse_belief,combined_marginals,saved,0.7025881157502925,0.035629771587277835,0.11979942118709354,0.2974118842497076,0.0702392461514275,0.035629771587277835,0.5072630123401989,0.034609474564149666,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,m1_minus_m2,combined_marginals,saved,0.09069747379533843,0.23096301004981037,0.25400018519010065,0.9093025262046616,0.2453582402511023,0.23096301004981037,0.9413297463066261,0.014395230201291936,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,e_minus_s,combined_marginals,saved,-0.0007621007842095739,0.213778629523667,0.21361583273002388,1.0007621007842096,0.21013000838406992,0.213778629523667,1.0173636367678063,-0.0036486211395970747,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,fine_belief,next_reward,saved,0.44711598784902695,0.05559270494813086,0.10055039343939368,0.552884012150973,0.07454482012310447,0.05559270494813086,0.7457621449260218,0.01895211517497361,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,coarse_belief,next_reward,saved,0.7025881157505001,0.03562977158725296,0.11979942118709354,0.2974118842495,0.0702392461514275,0.03562977158725296,0.5072630123398447,0.03460947456417454,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,m1_minus_m2,next_reward,saved,0.090697473749202,0.23096301006152903,0.25400018519010065,0.9093025262507979,0.2453582402511023,0.23096301006152903,0.9413297463543876,0.014395230189573283,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,e_minus_s,next_reward,saved,-0.0007621007835107996,0.21377862952351775,0.21361583273002388,1.0007621007835108,0.21013000838406992,0.21377862952351775,1.017363636767096,-0.003648621139447833,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,fine_belief,next_token,saved,0.4471159878628581,0.05559270494674013,0.10055039343939368,0.5528840121371419,0.07454482012310447,0.05559270494674013,0.7457621449073655,0.01895211517636434,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,coarse_belief,next_token,saved,0.7025881157503002,0.035629771587276884,0.11979942118709354,0.2974118842496997,0.0702392461514275,0.035629771587276884,0.5072630123401853,0.034609474564150616,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,m1_minus_m2,next_token,saved,0.09069747379356974,0.23096301005025963,0.25400018519010065,0.9093025262064303,0.2453582402511023,0.23096301005025963,0.9413297463084572,0.014395230200842685,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,e_minus_s,next_token,saved,-0.0007621007841829286,0.2137786295236613,0.21361583273002388,1.000762100784183,0.21013000838406992,0.2137786295236613,1.0173636367677792,-0.003648621139591385,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,fine_belief,previous_action_latest_token,saved,0.25451056357868973,0.07495925613707462,0.10055039343939368,0.7454894364213104,0.07454482012310447,0.07495925613707462,1.005559554819312,-0.0004144360139701486,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,65568,2,iteration_000002_steps_000065568,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000065568/probe_iteration_000002_steps_000065568.json,coarse_belief,previous_action_latest_token,saved,0.41260632780489914,0.07036942193793444,0.11979942118709354,0.5873936721951009,0.0702392461514275,0.07036942193793444,1.001853319812492,-0.00013017578650693917,10000,,,10000,10000,,,
